year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	09	18	15	10	57	Stormrunners	K9us	Cooked Salmon	0.3333333333333333	10.0	30	world	[42, 72, -7]
2018	09	18	15	11	15	Stormrunners	K9us	Cooked Salmon	0.3333333333333333	10.0	30	world	[42, 72, -7]
2018	09	18	17	39	37	Stormrunners	K9us	Cooked Salmon	0.3333333333333333	10.0	30	world	[42, 72, -7]
2018	09	18	17	39	39	Stormrunners	K9us	Cooked Salmon	0.3333333333333333	10.0	30	world	[42, 72, -7]
2018	09	18	17	39	43	Stormrunners	K9us	Cooked Salmon	0.3333333333333333	10.0	30	world	[42, 72, -7]
2018	09	19	17	31	26	frozenhammerz	K9us	Cooked Salmon	0.33328125	21.33	64	world	[42, 72, -7]
2018	09	25	10	54	04	Jesper1972	K9us	Cooked Salmon	0.015625	1.0	64	world	[42, 72, -7]
2018	09	25	10	54	37	Jesper1972	K9us	Cooked Salmon	0.015625	1.0	64	world	[42, 72, -7]
2018	09	26	03	51	41	frozenhammerz	K9us	Cooked Salmon	0.015625	1.0	64	world	[42, 72, -7]
2018	10	01	16	38	05	Stormrunners	K9us	Cooked Salmon	0.015625	1.0	64	world	[42, 72, -7]
2018	10	05	19	04	30	frozenhammerz	K9us	Cooked Salmon	0.015625	1.0	64	world	[42, 72, -7]
2018	10	12	15	35	18	TheScrubJay	K9us	Cooked Salmon	0.015625	1.0	64	world	[42, 72, -7]
2018	10	15	16	46	05	Stormrunners	K9us	Cooked Salmon	0.015625	1.0	64	world	[42, 72, -7]
2018	10	19	15	16	41	NorraLigan	K9us	Cooked Salmon	0.015625	1.0	64	world	[42, 72, -7]
2018	10	19	15	29	28	Stormrunners	K9us	Cooked Salmon	0.015625	1.0	64	world	[42, 72, -7]
2018	10	26	08	46	55	frozenhammerz	K9us	Cooked Salmon	0.015625	1.0	64	world	[42, 72, -7]
2018	10	29	07	22	33	frozenhammerz	K9us	Cooked Salmon	0.015625	1.0	64	world	[42, 72, -7]
2018	10	31	16	40	03	Stormrunners	K9us	Cooked Salmon	0.015625	1.0	64	world	[42, 72, -7]
2018	11	04	13	42	36	Aewheros	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	08	13	59	57	Srood	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	10	19	46	47	Aewheros	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	13	14	31	47	Stormrunners	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	16	22	14	34	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	17	08	27	40	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	17	08	27	41	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	17	17	01	07	Stormrunners	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	23	00	53	20	Derrpehh	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	23	15	25	10	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	24	06	21	33	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	24	06	32	04	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	24	06	32	05	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	24	06	32	06	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	24	06	32	06	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	24	21	01	10	Mowilag	Remixster	Cooked Salmon	1.5625	100.0	64	world	[61, 72, 15]
2018	11	25	02	41	23	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	25	02	41	24	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	25	02	41	25	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	25	02	41	26	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	25	04	05	10	TechnoWiking	K9us	Cooked Salmon	0.015625	1.0	64	world	[56, 72, -5]
2018	11	28	04	35	27	freakdown	Remixster	Cooked Salmon	0.015625	1.0	64	world	[61, 72, 15]
2018	11	28	04	35	30	freakdown	Remixster	Cooked Salmon	0.015625	1.0	64	world	[61, 72, 15]
2018	11	29	02	09	58	freakdown	Remixster	Cooked Salmon	0.015625	1.0	64	world	[61, 72, 15]
2018	11	30	03	53	26	freakdown	Remixster	Cooked Salmon	0.015625	1.0	64	world	[61, 72, 15]
2018	11	30	03	53	26	freakdown	Remixster	Cooked Salmon	0.015625	1.0	64	world	[61, 72, 15]
2018	11	30	03	53	29	freakdown	Remixster	Cooked Salmon	0.015625	1.0	64	world	[61, 72, 15]
2018	11	30	18	34	00	freakdown	Remixster	Cooked Salmon	0.015625	1.0	64	world	[61, 72, 15]
2018	12	01	04	20	29	freakdown	Remixster	Cooked Salmon	0.015625	1.0	64	world	[61, 72, 15]
