year	month	day	hour	minute	second	buyer	seller	item	price	cash_amount	item_amount	world	coordinates
2018	10	27	16	44	08	TechnoWiking	__Wildfire_	Melon Slice	0.0078125	0.5	64	world	[144, 63, 234]
2018	10	28	13	24	32	NullCase	__Wildfire_	Melon Slice	0.0234375	1.5	64	world	[144, 67, 243]
2018	11	02	21	07	44	asumcookie	__Wildfire_	Melon Slice	0.0390625	2.5	64	world	[144, 63, 243]
2018	11	04	14	56	41	__Starlight_	__Wildfire_	Melon Slice	0.046875	3.0	64	world	[144, 67, 242]
2018	11	20	20	14	42	Phantom_Ark	Remixster	Melon Slice	1.5625	100.0	64	world	[56, 72, 12]
2018	11	23	15	47	23	dr_potato123	__Wildfire_	Melon Slice	0.15625	10.0	64	world	[144, 63, 241]
2018	11	24	13	04	14	rubez	Remixster	Melon Slice	1.5625	100.0	64	world	[56, 72, 12]
2018	12	02	13	29	45	NullCase	__Wildfire_	Melon Slice	0.0234375	1.5	64	world	[144, 67, 243]
2018	12	03	14	52	48	NullCase	__Wildfire_	Melon Slice	0.0234375	1.5	64	world	[144, 67, 243]
2018	12	03	14	52	49	NullCase	__Wildfire_	Melon Slice	0.0234375	1.5	64	world	[144, 67, 243]
2018	12	03	14	52	49	NullCase	__Wildfire_	Melon Slice	0.0234375	1.5	64	world	[144, 67, 243]
2018	12	03	14	52	50	NullCase	__Wildfire_	Melon Slice	0.0234375	1.5	64	world	[144, 67, 243]
2018	12	04	16	39	40	Stormrunners	__Wildfire_	Melon Slice	0.0390625	2.5	64	world	[144, 63, 243]
2018	12	07	17	13	19	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	13	20	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	13	38	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	13	49	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	13	49	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	13	50	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	13	56	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	13	57	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	13	58	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	03	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	04	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	04	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	05	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	06	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	08	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	09	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	09	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	15	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	16	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	26	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	27	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	27	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	28	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	28	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	29	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	30	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	07	17	17	30	Haksndot	NullCase	Melon Slice	0.001875	0.12	64	world	[-64, 70, 22]
2018	12	11	01	02	52	freakdown	__Wildfire_	Melon Slice	0.0390625	2.5	64	world	[144, 63, 243]
2018	12	11	01	02	52	freakdown	__Wildfire_	Melon Slice	0.0390625	2.5	64	world	[144, 63, 243]
2018	12	11	01	02	53	freakdown	__Wildfire_	Melon Slice	0.0390625	2.5	64	world	[144, 63, 243]
2018	12	11	01	02	53	freakdown	__Wildfire_	Melon Slice	0.0390625	2.5	64	world	[144, 63, 243]
2018	12	11	01	02	54	freakdown	__Wildfire_	Melon Slice	0.0390625	2.5	64	world	[144, 63, 243]
2018	12	11	01	02	54	freakdown	__Wildfire_	Melon Slice	0.0390625	2.5	64	world	[144, 63, 243]
2018	12	11	01	02	55	freakdown	__Wildfire_	Melon Slice	0.0390625	2.5	64	world	[144, 63, 243]
2018	12	11	01	02	56	freakdown	__Wildfire_	Melon Slice	0.0390625	2.5	64	world	[144, 63, 243]
2018	12	11	01	02	56	freakdown	__Wildfire_	Melon Slice	0.0390625	2.5	64	world	[144, 63, 243]
2018	12	12	15	38	58	Aewheros	__Wildfire_	Melon Slice	0.03125	2.0	64	world	[144, 65, 243]
2018	12	12	15	39	08	Aewheros	__Wildfire_	Melon Slice	0.03125	2.0	64	world	[144, 65, 243]
2018	12	12	15	39	09	Aewheros	__Wildfire_	Melon Slice	0.03125	2.0	64	world	[144, 65, 243]
2018	12	12	15	39	10	Aewheros	__Wildfire_	Melon Slice	0.03125	2.0	64	world	[144, 65, 243]
2018	12	14	22	13	15	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	18	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	18	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	19	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	19	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	20	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	20	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	21	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	22	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	22	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	23	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	23	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	26	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	27	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	14	22	13	29	Aewheros	NullCase	Melon Slice	0.00078125	0.05	64	world	[-64, 70, 22]
2018	12	15	11	04	44	AshGreninja2579	NullCase	Melon Slice	0.00140625	0.09	64	world	[-64, 69, 22]
2018	12	23	21	19	45	Shahayhay	NullCase	Melon Slice	0.0003125	0.02	64	world	[-64, 72, 22]
2018	12	23	21	19	45	Shahayhay	NullCase	Melon Slice	0.0003125	0.02	64	world	[-64, 72, 22]
2018	12	23	21	19	46	Shahayhay	NullCase	Melon Slice	0.0003125	0.02	64	world	[-64, 72, 22]
2018	12	23	21	19	47	Shahayhay	NullCase	Melon Slice	0.0003125	0.02	64	world	[-64, 72, 22]
2018	12	23	21	19	48	Shahayhay	NullCase	Melon Slice	0.0003125	0.02	64	world	[-64, 72, 22]
2018	12	23	21	19	49	Shahayhay	NullCase	Melon Slice	0.0003125	0.02	64	world	[-64, 72, 22]
2018	12	23	21	20	30	Shahayhay	NullCase	Melon Slice	0.0003125	0.02	64	world	[-64, 72, 22]
2018	12	23	21	20	31	Shahayhay	NullCase	Melon Slice	0.0003125	0.02	64	world	[-64, 72, 22]
2018	12	23	21	20	32	Shahayhay	NullCase	Melon Slice	0.0003125	0.02	64	world	[-64, 72, 22]
2018	12	31	13	40	27	magemagemege	NullCase	Melon Slice	0.0	0.0	64	world	[-64, 72, 22]
2018	12	31	13	40	36	magemagemege	NullCase	Melon Slice	0.0	0.0	51	world	[-64, 72, 22]
2018	12	31	17	15	06	magemagemege	NullCase	Melon Slice	0.0	0.0	64	world	[-64, 72, 22]
2018	12	31	17	15	25	magemagemege	NullCase	Melon Slice	0.0	0.0	64	world	[-64, 72, 22]
2018	12	31	18	35	49	Stormrunners	__Wildfire_	Melon Slice	0.0390625	2.5	64	world	[144, 63, 243]
2018	12	31	18	35	53	Stormrunners	__Wildfire_	Melon Slice	0.0390625	2.5	64	world	[144, 63, 243]
2019	01	06	15	41	51	__Tilt	NullCase	Melon Slice	0.00046875	0.03	64	world	[-64, 71, 22]
2019	01	06	15	45	34	__Tilt	NullCase	Melon Slice	0.00046875	0.03	64	world	[-64, 71, 22]
2019	01	06	15	45	39	__Tilt	NullCase	Melon Slice	0.0004761904761904762	0.03	63	world	[-64, 71, 22]
2019	01	06	15	50	29	__Tilt	NullCase	Melon Slice	0.00046875	0.03	64	world	[-64, 71, 22]
2019	01	06	15	51	50	__Tilt	NullCase	Melon Slice	0.00046875	0.03	64	world	[-64, 71, 22]
2019	01	06	15	52	48	__Tilt	NullCase	Melon Slice	0.0004761904761904762	0.03	63	world	[-64, 71, 22]
2019	01	06	15	54	08	__Tilt	NullCase	Melon Slice	0.00046875	0.03	64	world	[-64, 71, 22]
2019	01	06	15	55	11	__Tilt	NullCase	Melon Slice	0.00046875	0.03	64	world	[-64, 71, 22]
2019	01	06	15	55	19	__Tilt	NullCase	Melon Slice	0.0004838709677419355	0.03	62	world	[-64, 71, 22]
2019	01	14	21	49	06	__Tilt	NullCase	Melon Slice	0.0004838709677419355	0.03	62	world	[-64, 71, 22]
2019	01	14	21	57	08	__Tilt	NullCase	Melon Slice	0.00046875	0.03	64	world	[-64, 71, 22]
2019	01	14	21	57	10	__Tilt	NullCase	Melon Slice	0.00046875	0.03	64	world	[-64, 71, 22]
2019	01	14	21	57	11	__Tilt	NullCase	Melon Slice	0.00046875	0.03	64	world	[-64, 71, 22]
2019	01	14	21	57	12	__Tilt	NullCase	Melon Slice	0.00046875	0.03	64	world	[-64, 71, 22]
2019	01	14	21	57	13	__Tilt	NullCase	Melon Slice	0.00046875	0.03	64	world	[-64, 71, 22]
2019	01	14	21	57	14	__Tilt	NullCase	Melon Slice	0.00046875	0.03	64	world	[-64, 71, 22]
